t,C000,C002,C003,C004,C005,C006,C009,C010,C012,C013
384.95,3.733738422393799,-14.927094459533691,2.323747158050537,-24.568201065063477,0.38400232791900635,5.738608360290527,2.248105764389038,-10.658917427062988,-16.76025390625,62.20368576049805
385.0,6.195420265197754,-9.866303443908691,7.372525691986084,-1.3186026811599731,-8.300276756286621,-9.759547233581543,-0.05878882110118866,-28.166629791259766,-3.8321480751037598,63.38713836669922
385.05,-1.442583441734314,-13.274142265319824,-1.5921528339385986,-4.1889967918396,6.984993934631348,6.931717395782471,4.310846328735352,-17.87954330444336,10.820865631103516,45.71308517456055
385.1,5.519942283630371,2.778779983520508,-3.34836745262146,-5.8017473220825195,-9.883678436279297,-7.210738658905029,-10.814532279968262,-16.600303649902344,-7.118163108825684,42.08926773071289
385.15,-0.3860780894756317,-12.982881546020508,-2.0845093727111816,-7.343502521514893,-8.636260032653809,-11.741125106811523,-17.70848274230957,-6.14570426940918,3.1786935329437256,24.22353744506836
385.2,6.657074451446533,-10.676742553710938,4.034861087799072,-1.7321491241455078,-5.858852863311768,0.19774997234344482,1.5093721151351929,-21.06576156616211,1.7822996377944946,24.623441696166992
385.25,19.200546264648438,3.3976829051971436,0.28443643450737,-15.57547378540039,1.2201578617095947,-15.570639610290527,-21.473098754882812,-16.763280868530273,2.830148220062256,20.89723777770996
385.3,-5.212019443511963,1.526444911956787,3.764159917831421,-22.208656311035156,-7.411502838134766,-9.959957122802734,-24.17051124572754,-24.626821517944336,-8.425545692443848,10.706006050109863
385.35,5.256661415100098,-23.855005264282227,15.198681831359863,-22.531150817871094,-7.100650310516357,5.3615264892578125,-22.365127563476562,-2.3840904235839844,-61.948917388916016,0.33404260873794556
385.4,-2.5408122539520264,-23.180160522460938,-7.914547443389893,-31.473766326904297,4.281355857849121,-7.022287845611572,-10.908084869384766,-22.319128036499023,8.115365028381348,-0.8475943803787231
385.45,3.3860182762145996,2.1832687854766846,2.038973093032837,-14.44664478302002,6.173779010772705,4.096164703369141,-14.349661827087402,-17.97491455078125,-5.820132732391357,-8.182421684265137
385.5,-16.4687442779541,10.746630668640137,-4.160493850708008,-11.562895774841309,-0.06584863364696503,0.11260417103767395,-25.647951126098633,-20.048219680786133,-13.803448677062988,-25.41590690612793
385.55,-1.9639999866485596,-4.3388872146606445,0.3743138909339905,-15.496062278747559,0.11379317194223404,-17.119707107543945,-17.75743293762207,-14.781768798828125,-3.7056055068969727,-21.874486923217773
385.6,-11.488334655761719,-7.647524833679199,-8.440835952758789,-19.185327529907227,4.229691028594971,-4.607243537902832,-12.876302719116211,-28.52097511291504,-9.731229782104492,-29.59610939025879
385.65,-5.182133674621582,-10.106184005737305,-9.370401382446289,-32.2545051574707,-21.264007568359375,-11.418843269348145,-19.07851791381836,-28.65909767150879,-10.02536678314209,-30.031089782714844
385.7,-3.9886741638183594,-9.731548309326172,9.537041664123535,-31.08864974975586,-6.996946334838867,-5.90567684173584,-14.15300178527832,-17.615278244018555,15.006020545959473,-33.23417282104492
385.75,7.254238605499268,-8.369441986083984,-4.470198631286621,-21.074207305908203,-8.635435104370117,-21.111244201660156,-18.12776756286621,-10.405688285827637,-24.746795654296875,-36.595909118652344
385.8,-2.3234400749206543,-2.40067720413208,-2.7088146209716797,-29.978364944458008,-16.457815170288086,-4.3264689445495605,-13.7925443649292,-13.038078308105469,3.3262264728546143,-29.479637145996094
385.85,-4.2147650718688965,13.031938552856445,-9.381706237792969,-12.248030662536621,-4.0101165771484375,-4.951816558837891,-25.036361694335938,-8.4453706741333,-5.408794403076172,-43.18247985839844
385.9,6.7616777420043945,-4.083374500274658,4.796637058258057,-29.469709396362305,11.041654586791992,-1.0884571075439453,-22.924652099609375,-13.893509864807129,-8.76747989654541,-35.26704788208008
385.95,8.207086563110352,6.735363006591797,3.411921501159668,-13.703039169311523,-4.145520210266113,0.29349377751350403,-19.268939971923828,-17.007492065429688,-11.996658325195312,-23.32713508605957
386.0,-7.706875324249268,-5.6588287353515625,12.530633926391602,-21.478477478027344,1.18728506565094,6.716324806213379,-22.342605590820312,-22.420482635498047,5.367108345031738,-23.65651512145996
386.05,-2.9250152111053467,1.3741207122802734,2.841587781906128,-33.96782302856445,-1.7080414295196533,-2.0476043224334717,-16.219776153564453,-17.076221466064453,-2.8972039222717285,48.225154876708984
386.1,4.19611930847168,9.260887145996094,-5.967025279998779,-22.364097595214844,-12.533040046691895,9.172640800476074,-19.303152084350586,-17.861549377441406,-5.682735443115234,128.33895874023438
386.15,-0.5366140604019165,8.345376014709473,-13.543051719665527,-22.423736572265625,0.5449448823928833,3.6010513305664062,-28.398038864135742,-27.340944290161133,-14.208945274353027,151.4084014892578
386.2,16.99431037902832,-4.44602632522583,3.325831413269043,-31.528995513916016,-18.53116226196289,-12.605301856994629,-5.617529392242432,-25.753055572509766,-23.14361000061035,100.7525405883789
386.25,-0.031582120805978775,-6.750052452087402,2.5676112174987793,-12.589614868164062,-2.8923749923706055,6.315600872039795,-22.361196517944336,-13.993484497070312,-27.4154052734375,66.2553482055664
386.3,5.5522260665893555,6.5860700607299805,-16.629301071166992,-21.68083381652832,-15.833227157592773,-5.938605308532715,-13.780545234680176,-20.354982376098633,3.8259904384613037,30.153539657592773
386.35,8.503339767456055,-1.1397490501403809,1.0919991731643677,-31.041378021240234,3.435598134994507,4.492277145385742,-17.35709571838379,-17.32201385498047,-17.91710662841797,24.29652214050293
386.4,8.440879821777344,-1.983818531036377,5.652466297149658,-37.63229751586914,-0.37382128834724426,-18.131738662719727,-22.087711334228516,-16.086362838745117,-23.336061477661133,2.1943182945251465
386.45,1.252792239189148,33.46053695678711,-0.7398555874824524,-17.498939514160156,1.3910037279129028,-9.347687721252441,-21.52116584777832,-11.389738082885742,-25.282804489135742,-12.545074462890625
386.5,-7.89963960647583,46.967445373535156,-1.728914499282837,-23.04305648803711,-4.744087219238281,0.9673429131507874,-23.94994354248047,-16.517932891845703,5.757928371429443,-23.374380111694336
386.55,-8.92563247680664,43.90703582763672,-14.303580284118652,-37.96630859375,-17.575702667236328,-10.955471992492676,-14.155705451965332,-14.64095401763916,-9.565170288085938,-21.829553604125977
386.6,6.770215034484863,23.100595474243164,0.7503830790519714,-26.767240524291992,-2.7788851261138916,13.37423324584961,-28.630706787109375,-26.264711380004883,-2.2083611488342285,-24.173349380493164
386.65,-0.8657253384590149,-4.821356296539307,-4.386450290679932,-26.878366470336914,-10.566337585449219,7.444148063659668,-14.575765609741211,-13.289093017578125,-17.31200408935547,-33.395286560058594
386.7,-11.550251007080078,5.540304183959961,-8.560949325561523,-21.662458419799805,-5.374261379241943,-3.3037848472595215,-19.863418579101562,-17.53521728515625,3.90437912940979,-33.93624496459961
386.75,6.075082302093506,3.5353169441223145,-9.772375106811523,-8.877666473388672,3.242577314376831,-6.694371700286865,-23.9722843170166,-17.04465675354004,-0.18802118301391602,-32.23305892944336
386.8,-0.523125410079956,2.563793659210205,-3.696237802505493,-14.663958549499512,-10.12914752960205,7.17347526550293,-14.328023910522461,-21.472036361694336,0.5126920342445374,-33.75449752807617
386.85,1.5101393461227417,5.34172248840332,-5.5433268547058105,-30.17616844177246,23.403791427612305,4.984928131103516,-4.353693962097168,-2.8021676540374756,-5.084800720214844,33.57447814941406
386.9,0.6521615386009216,15.138964653015137,-3.330681085586548,-30.45621109008789,20.77351951599121,-11.287856101989746,-7.280187129974365,-21.623682022094727,-1.1001477241516113,35.025482177734375
386.95,-1.4234715700149536,-13.024420738220215,-3.997670888900757,-13.80126953125,12.586730003356934,3.46087384223938,2.046618700027466,-26.135543823242188,-34.15195846557617,10.25191593170166
387.0,-10.086894989013672,-14.480091094970703,-15.160747528076172,-15.722275733947754,9.595284461975098,-2.690446376800537,-13.35280704498291,-14.472277641296387,-31.685171127319336,12.935853004455566
387.05,-7.3862504959106445,2.8354036808013916,-10.71766471862793,-17.818233489990234,18.346837997436523,4.343600749969482,-7.929312229156494,-16.878042221069336,-10.618772506713867,-4.433729648590088
387.1,11.590287208557129,-8.55766487121582,-3.106126308441162,-11.034882545471191,-1.8739763498306274,-12.818401336669922,-24.189281463623047,-27.727781295776367,-27.98817253112793,1.9704155921936035
387.15,6.93973970413208,19.322546005249023,8.439116477966309,-18.118186950683594,4.922438621520996,5.924877166748047,-10.291158676147461,-21.192575454711914,16.994491577148438,-12.472393035888672
387.2,-13.623443603515625,17.168577194213867,-2.9121124744415283,-10.857377052307129,12.291537284851074,-1.1438504457473755,-23.168846130371094,-3.401031732559204,-6.993147373199463,-31.758710861206055
387.25,9.131373405456543,7.293522357940674,8.720151901245117,-20.3350887298584,-1.0382354259490967,-2.706209421157837,-21.172954559326172,-8.165873527526855,-6.643798828125,-10.582287788391113
387.3,-2.868687868118286,-17.529226303100586,-16.657285690307617,-33.867427825927734,2.3282198905944824,2.4862396717071533,-25.992258071899414,-28.30327606201172,-37.16486358642578,-35.63033676147461
387.35,-12.65675163269043,-7.758730888366699,3.450028896331787,-23.401554107666016,0.5097082853317261,-3.116877317428589,-24.425386428833008,-15.005050659179688,-20.46062469482422,-37.18134689331055
387.4,-10.80147933959961,-3.33459210395813,4.08662223815918,-21.062135696411133,-0.8164957165718079,-0.9839662909507751,-10.734338760375977,-22.57107162475586,-6.589221000671387,-48.08805847167969
387.45,5.335117816925049,15.076411247253418,7.876453399658203,-33.28508377075195,-3.3565564155578613,-8.292826652526855,-6.129479885101318,-7.775301456451416,-18.542760848999023,22.801918029785156
387.5,5.439004898071289,-9.474899291992188,-3.785266876220703,-24.383588790893555,-6.378940582275391,-20.23792266845703,-2.490530490875244,-28.47920799255371,-32.52718734741211,105.49454498291016
387.55,5.802758693695068,-3.373807907104492,-10.603034973144531,-26.798725128173828,9.679356575012207,-10.319169998168945,-13.601590156555176,-36.01435852050781,-10.602195739746094,81.11589050292969
387.6,0.16677479445934296,9.644413948059082,-3.2052786350250244,-23.92334747314453,-11.069930076599121,-11.780318260192871,-30.78660774230957,-22.309886932373047,-5.592910289764404,46.09859848022461
387.65,1.334858775138855,1.1655349731445312,-9.264335632324219,-8.589004516601562,-12.665467262268066,2.7283873558044434,-24.829387664794922,-23.112667083740234,-20.312801361083984,12.319968223571777
387.7,6.588999271392822,-0.8727388381958008,-2.8530642986297607,-25.476266860961914,-5.448004245758057,-11.109341621398926,-34.874664306640625,-9.806352615356445,-3.8968007564544678,16.86721420288086
387.75,-4.385016441345215,-4.953093528747559,0.5915486216545105,-16.56121826171875,-11.869817733764648,-2.3455700874328613,-21.303945541381836,-18.784343719482422,2.4393723011016846,7.813939571380615
387.8,4.825486183166504,11.446967124938965,-0.7006291747093201,-31.477901458740234,-11.106145858764648,-15.722719192504883,-17.995651245117188,-19.67739486694336,-14.19263744354248,4.5279035568237305
387.85,-11.603137016296387,-9.987823486328125,5.034555912017822,-32.026885986328125,-1.9470863342285156,3.230530023574829,-18.077028274536133,-2.4096503257751465,-28.707487106323242,-10.970756530761719
387.9,7.392429828643799,7.937669277191162,-6.15657901763916,-30.11810874938965,2.710773229598999,-6.070804119110107,-20.829919815063477,-25.920122146606445,-2.815769910812378,-31.599008560180664
387.95,0.047512173652648926,-9.355402946472168,-7.7583160400390625,-19.96021270751953,-7.563883304595947,-5.926010608673096,-8.974726676940918,-24.942798614501953,-7.296245098114014,-29.707185745239258
388.0,8.005292892456055,-5.515909671783447,-4.328700542449951,-30.888656616210938,-16.210140228271484,0.5384597778320312,-4.551539897918701,-14.621418952941895,-14.967576026916504,-38.66581726074219
388.05,-9.020143508911133,0.5816916823387146,-2.530160665512085,-19.11687660217285,5.418681621551514,-0.14110785722732544,-20.794527053833008,-27.283212661743164,13.533080101013184,-32.54609680175781
388.1,11.11755657196045,-10.19426441192627,-7.830888271331787,-20.215290069580078,-7.742984771728516,-18.45872688293457,-4.289890766143799,-14.507696151733398,-2.457580089569092,5.733367443084717
388.15,11.092724800109863,-11.888847351074219,5.058930397033691,-15.044351577758789,4.8371901512146,-1.3855737447738647,-14.50443172454834,-5.194240093231201,-16.83403968811035,100.77164459228516
388.2,23.97981834411621,-3.0099284648895264,-2.399480104446411,-13.996255874633789,33.27224349975586,3.0690646171569824,-19.685741424560547,-14.329279899597168,2.0725574493408203,155.2991180419922
388.25,8.085532188415527,10.044670104980469,-10.340860366821289,-15.73042106628418,36.859066009521484,-16.646568298339844,14.911177635192871,-12.279678344726562,10.907906532287598,159.92282104492188
388.3,3.6204094886779785,0.7855742573738098,5.1388397216796875,-8.625609397888184,16.962646484375,0.49194779992103577,23.00271987915039,-21.394716262817383,14.958378791809082,139.80270385742188
388.35,1.3263769149780273,-5.884622573852539,-3.8554680347442627,-11.400845527648926,46.49286651611328,-13.835979461669922,10.097257614135742,-19.875993728637695,-9.515612602233887,135.32138061523438
388.4,-2.092409133911133,0.23131093382835388,-1.651157259941101,-16.980052947998047,139.99295043945312,-12.472027778625488,2.930619478225708,-9.67203426361084,0.38115647435188293,110.53719329833984
388.45,-8.708091735839844,-9.506765365600586,3.8706560134887695,-12.651442527770996,134.48802185058594,26.417896270751953,4.363502025604248,-15.46156120300293,-3.942660093307495,61.32061767578125
388.5,0.6770796179771423,-8.196674346923828,7.222848892211914,-14.38524341583252,89.12196350097656,-3.041853427886963,-18.679983139038086,-9.196337699890137,-19.68621063232422,52.68408966064453
388.55,0.8062260150909424,-4.261775016784668,-4.727230072021484,-6.905170917510986,48.29922866821289,-12.631969451904297,-20.087671279907227,-18.916866302490234,19.118732452392578,67.9943618774414
388.6,-10.06644344329834,-2.2795841693878174,-7.222259521484375,-11.343480110168457,40.548973083496094,22.47479820251465,-10.138721466064453,-12.918270111083984,14.519606590270996,137.15525817871094
388.65,-9.945045471191406,5.25545597076416,11.845987319946289,-25.484272003173828,22.53441619873047,-7.582614421844482,-21.018627166748047,-21.708040237426758,-21.801488876342773,177.72161865234375
388.7,9.369593620300293,-11.938861846923828,3.3772265911102295,-19.533466339111328,-14.994429588317871,8.610867500305176,-14.670699119567871,-21.702306747436523,-10.657630920410156,217.64849853515625
388.75,0.7752028703689575,3.2079341411590576,-10.962320327758789,-8.712157249450684,7.188538551330566,-32.227134704589844,-28.030197143554688,-17.348167419433594,-41.172203063964844,268.1499328613281
